Customer_Id,Churn_Prob,Predicted_CLV,ExpectedLoss,Action
37583,0.9587863281797847,687.83057,659.48254317447,Retain
55599,0.8739928837755608,549.19714,479.994395256662,Retain
58013,0.9969174880736186,541.56604,539.8966562617189,Retain
24965,0.40926966017810484,117.77367,48.201188418023484,Ignore
50676,0.7101311453236901,140.02812,99.43833061663058,Ignore
48613,0.9124730553796788,571.9348,521.8751076220526,Retain
49079,0.26030122219350943,71.85755,18.704608498729378,Ignore
40903,0.7483745001349408,230.17036,172.25363138867198,Ignore
17059,0.8376029804543456,116.33481,97.44238220421789,Ignore
15967,0.5497998378340005,703.0751,386.55056125368276,Retain
42980,0.5788249007249893,385.55728,223.17015518464268,Ignore
34326,0.9727476578128602,452.76062,440.4218327688923,Retain
20349,0.5363233964401928,117.77367,63.164772765120404,Ignore
19481,0.7812212903413989,280.0323,218.7671850542947,Ignore
31948,0.9685995998617491,573.01294,555.0201038699016,Retain
19811,0.9114478851014137,117.73876,107.31274552990507,Ignore
29300,0.9389921859943701,113.253426,106.34408167375248,Ignore
11929,0.8709942099064085,209.7899,182.72578970662445,Ignore
43659,0.7873509825294435,335.08667,263.8308187955076,Retain
23605,0.9844034594511691,621.89636,612.196930472832,Retain
32043,0.6006528255725024,141.64703,85.08069102070661,Ignore
41492,0.5597206464038454,213.74599,119.638041975432,Ignore
26161,0.8188080008952278,113.12886,92.63081608797043,Ignore
51808,0.3714383541187268,209.7899,77.92401581058294,Ignore
51722,0.9797816248939254,444.5941,435.60511569886876,Retain
35324,0.982376400979519,1043.9551,1025.55683243273,Retain
41253,0.913121072026232,117.73876,107.50974448686355,Ignore
53691,0.9885827705907922,671.1052,663.4430623022919,Retain
31825,0.2673157558158246,259.7859,69.44486118060793,Ignore
28201,0.9879809163733658,501.56238,495.5340577653771,Retain
21699,0.9062589202069447,722.96204,655.1907942163367,Retain
19544,0.9107565587169076,72.40532,65.94361936002088,Ignore
38232,0.35421114041332125,55.390568,19.61995618133259,Ignore
23899,0.9526819500146825,118.13069,112.54097756178312,Ignore
13930,0.7160499828448409,117.72902,84.29986215346617,Ignore
54477,0.8184957835301367,71.64112,58.63795539273526,Ignore
11426,0.9631414688928664,498.59622,480.2186975681494,Retain
13783,0.8909161844181409,71.87472,64.03434926046447,Ignore
13077,0.9067617934019837,113.253426,102.69387930429167,Ignore
53814,0.5079242157757152,141.49992,71.87123778072136,Ignore
39436,0.9030589873558812,569.19305,514.0149031351477,Retain
58858,0.8709942099064085,209.7899,182.72578970662445,Ignore
28208,0.9511385712577202,396.87155,377.47984047954856,Retain
10128,0.7834810176665223,489.73755,383.7000731453675,Retain
30719,0.8691279205441053,117.73876,102.33004529919717,Ignore
28481,0.41083994992257655,54.957493,22.578733601477538,Ignore
20944,0.7065463119482829,117.77367,83.21254962671365,Ignore
35990,0.9410810241257264,433.48782,407.9471648725458,Retain
20978,0.8510975416481509,54.41709,46.31425268833397,Ignore
16132,0.7113745848778625,141.22093,100.46098188242776,Ignore
59798,0.9339931853212634,54.536533,50.936750505281616,Ignore
33290,0.617024806220383,368.82965,227.57704386188865,Ignore
22370,0.9515503630131346,576.58325,548.6480027032898,Retain
44082,0.988074828994507,569.937,563.1404153916443,Retain
13308,0.8640126187786866,117.6685,101.66707125857657,Ignore
10027,0.9307925227929376,211.6779,197.028208628434,Ignore
14900,0.5796690537681463,113.12886,65.57729950461938,Ignore
34531,0.9866905586351034,615.0462,606.860282229588,Retain
44120,0.6984926147648252,251.4431,175.63114836652036,Ignore
37140,0.9947221398238317,452.3006,449.91341882992714,Retain
52769,0.344156598594893,247.64902,85.23004345103176,Ignore
11964,0.8691279205441053,117.73876,102.33004529919717,Ignore
20149,0.8147371346081339,117.82797,95.99882461972824,Ignore
40669,0.9963152252550985,477.95837,476.1972050777218,Retain
36740,0.733045231853425,144.67694,106.05474169905666,Ignore
59436,0.4448397701814542,250.58186,111.46877852797356,Ignore
17239,0.9344489368867819,466.87622,436.2719880937537,Retain
21522,0.9757600356234697,447.70816,436.85573054120323,Retain
47702,0.5532829457271168,144.67694,80.04728404988178,Ignore
32056,0.9410238039228047,727.4651,684.5619642278734,Retain
53949,0.9526819500146825,118.48219,112.87584666274348,Ignore
27452,0.2690261504792895,117.6142,31.641294600722446,Ignore
10804,0.9536132355981282,425.31458,405.58560819904534,Retain
42787,0.9652162990454349,111.3581,107.48465401084852,Ignore
37252,0.9936854636765673,573.99744,570.372908860953,Retain
22456,0.6224386692079212,140.7549,87.61129143998977,Ignore
44871,0.9803328567004274,507.56915,497.586717568841,Retain
52273,0.9927239734244768,536.4834,532.5799309731418,Retain
47597,0.21842855257330837,259.7859,56.744655641568286,Ignore
56318,0.6912881039632174,448.72665,310.1993978778733,Retain
46120,0.9781468904474419,489.44736,478.7514104611193,Retain
57923,0.669971293091448,54.325848,36.39675838210092,Ignore
12445,0.5701249039732864,117.77367,67.14570023652608,Ignore
49863,0.96719570867415,113.13427,109.42298017170846,Ignore
27698,0.9811548424209129,480.58484,471.5281418486152,Retain
20439,0.7648741398986856,71.812904,54.9278334543831,Ignore
43591,0.9705380447356298,537.3336,521.5027191436707,Retain
37164,0.3805386298573523,144.67694,55.05516486887694,Ignore
44258,0.7726318460829088,251.4431,194.27294651894636,Ignore
52046,0.8105789351920788,251.48827,203.85109086045804,Ignore
47300,0.9862863593018824,492.74786,485.9904966110309,Retain
52483,0.8090095590797005,231.24,187.07537488561218,Ignore
56932,0.8024999056631705,71.656265,57.504146110353346,Ignore
16584,0.9337173194593614,660.5754,616.790671637279,Retain
50123,0.6949032684348999,117.6142,81.73048975492165,Ignore
24212,0.22302290965640134,229.10114,51.09480178991092,Ignore
10276,0.9318030456521187,54.536533,50.817307880161636,Ignore
47964,0.8289881456416938,206.91118,171.52691425092235,Ignore
57468,0.5399821881884483,71.812904,38.777689235352085,Ignore
33402,0.833498724354573,230.43556,192.06774708444212,Ignore
46904,0.9223631618394666,144.94885,133.6954819329323,Ignore
10805,0.3855848482349633,209.96558,80.95954482279905,Ignore
45307,0.9797814320739959,539.48016,528.5726472422616,Retain
50210,0.8595117996684809,647.5343,556.5633730509306,Retain
24769,0.7622258006081616,472.97046,360.5102867633749,Retain
41847,0.9895505141669343,467.00705,462.12706601222214,Retain
27689,0.41304135067328146,54.3705,22.457264202160694,Ignore
26628,0.8793350469351593,383.42307,337.1573390209555,Retain
31204,0.914444903299213,54.325848,49.67799447876067,Ignore
59937,0.5543098840980905,113.12886,62.70844553728845,Ignore
14666,0.9968417282992447,516.47974,514.8485529928663,Retain
19540,0.9712123650290263,501.53082,487.0929365017747,Retain
46325,0.5352663039006138,72.172646,38.6315852363661,Ignore
39449,0.33933216314994064,142.3525,48.30477947657085,Ignore
50881,0.9245314271419143,357.4492,330.4730081272397,Retain
53407,0.16458875570752268,56.221336,9.253399796487656,Ignore
45455,0.961172213206214,539.7702,518.8121202911016,Retain
29682,0.8661736741794728,698.6748,605.1737226327974,Retain
24031,0.903814301247788,331.4161,299.538617331106,Retain
50625,0.7942354951859899,71.812904,57.0363576534489,Ignore
39966,0.35421114041332125,55.390568,19.61995618133259,Ignore
19007,0.5875411226616838,141.49992,83.13702403079797,Ignore
13780,0.8830827387377262,111.84947,98.77233810066075,Ignore
48933,0.6193313137784434,212.9071,131.8600367379108,Ignore
46334,0.9607585970464875,532.51086,511.61439085634845,Retain
39806,0.8076583012371742,427.78763,345.50622906115393,Retain
23563,0.6072236071682879,250.14728,151.89533236849394,Ignore
15970,0.22571160046445796,56.221336,12.689807811137472,Ignore
35333,0.5532829457271168,144.11139,79.73437390735813,Ignore
12001,0.9066097591033594,117.684456,106.69387618794491,Ignore
36677,0.9118981348354525,400.77853,365.46919757791227,Retain
34535,0.7478621050633936,457.41553,342.08373916797916,Retain
51779,0.9019348783389864,71.87472,64.8263147755846,Ignore
18171,0.9309863119266312,544.9717,507.361174176727,Retain
25607,0.9307925227929376,211.242,196.62247819022255,Ignore
10893,0.9526819500146825,118.13069,112.54097756178312,Ignore
25306,0.8297198607823284,251.94673,209.04520704065152,Ignore
51371,0.3703547042146671,355.5229,131.66957409477902,Ignore
33284,0.7818052279677244,117.63981,91.97141742343379,Ignore
20950,0.8169576897194711,706.95514,577.5524372235884,Retain
19028,0.7861401154076453,212.489,167.04612573531833,Ignore
22906,0.9709519979832887,366.76733,356.11347572713305,Retain
17087,0.995591995851725,770.98175,767.5832597338846,Retain
49142,0.95661619250914,566.7468,542.1591909691784,Retain
59216,0.5207050705328948,250.50275,130.43805032768046,Ignore
37559,0.6878734148519734,71.57931,49.23750272139017,Ignore
59480,0.9318030456521187,54.536533,50.817307880161636,Ignore
28824,0.8903868091658622,229.37997,204.2369034616083,Ignore
30906,0.7850772758935678,274.69125,215.65386113683786,Ignore
33485,0.6949032684348999,117.6142,81.73048975492165,Ignore
39649,0.6285609647343278,72.11083,45.32605426445051,Ignore
40553,0.9172756586891585,614.0046,563.2114533898798,Retain
30988,0.9857023618896203,484.18674,477.26401031620964,Retain
22826,0.8295128492946,209.96558,174.16914334411442,Ignore
50947,0.8400626554681788,547.21606,459.6957802193383,Retain
54521,0.6878734148519734,71.57931,49.23750272139017,Ignore
52943,0.96719570867415,113.645355,109.91729988399157,Ignore
57113,0.5769346767678437,140.43195,81.02005925845307,Ignore
36395,0.8477895570897354,117.634285,99.72911835594991,Ignore
36048,0.7666972498959684,72.06425,55.25146009142768,Ignore
51508,0.3117041154385108,117.634285,36.667090742795715,Ignore
48192,0.7057865447932126,117.63981,83.02859408059548,Ignore
23202,0.426529637034506,142.3525,60.71755729229118,Ignore
37620,0.35964377700928074,438.50992,157.70736324211478,Ignore
15915,0.6007975484310147,113.19912,68.00975352092627,Ignore
56816,0.8000198987139169,435.49973,348.40844615788296,Retain
47959,0.4643386820484392,224.95486,104.45524530322213,Ignore
12553,0.342426620147756,214.1641,73.33548652901891,Ignore
10972,0.7464687456063557,117.723495,87.87691000188791,Ignore
54109,0.9264840361291459,391.31546,362.54752697053493,Retain
12934,0.8690356555494855,117.82797,102.39670924722417,Ignore
29648,0.44942468499585075,72.06425,32.38745156646906,Ignore
13476,0.7917199542974078,429.7981,340.27972868719104,Retain
42850,0.6560371644957707,230.6426,151.31011297545197,Ignore
45811,0.5923319807099875,255.58861,151.39330629802507,Ignore
55198,0.31852781329532276,353.57706,112.62412676090034,Ignore
32890,0.9783690202052879,144.09856,140.98156355405465,Ignore
59852,0.5058070073740196,211.82213,107.14111680894403,Ignore
58665,0.692164411373996,71.59445,49.55513165998151,Ignore
56240,0.4474880614654651,393.43463,176.0573004951426,Ignore
15848,0.8145120342663428,209.54434,170.67638830482997,Ignore
35210,0.9927282397100285,488.0323,484.48343378847966,Retain
21286,0.7648741398986856,71.812904,54.9278334543831,Ignore
56978,0.8087805341922919,143.08977,115.72821856055873,Ignore
41258,0.7144059412895977,117.72902,84.10631075370081,Ignore
39854,0.4837710828644115,54.957493,26.58684581709327,Ignore
38262,0.5058070073740196,211.82213,107.14111680894403,Ignore
56987,0.9114991206732856,426.11685,388.4051357258217,Retain
28552,0.9018109222698802,429.70407,387.51182461214313,Retain
37086,0.9264515221165636,305.42426,282.9607662798678,Retain
43554,0.733045231853425,143.79573,105.40877467048051,Ignore
57063,0.9766032878617626,211.59193,206.64137862875535,Ignore
57815,0.7188727480748536,259.47302,186.52808470778234,Ignore
25769,0.9745786566290044,317.8949,309.8135821166956,Retain
49187,0.9910673607793802,541.9246,537.083804452668,Retain
52085,0.8472756518470691,117.82797,99.83277213128845,Ignore
40946,0.6496073393042567,113.15447,73.50597571435841,Ignore
41216,0.9969174880736186,515.1563,513.5683355624398,Retain
30501,0.3694530860675394,113.15447,41.805269012448434,Ignore
48412,0.936705386766336,485.15594,454.448186938557,Retain
17919,0.888190015545978,113.253426,100.59056184265125,Ignore
22087,0.8731542199858118,473.7338,413.6426623991007,Retain
46909,0.50776208184532,113.12886,57.44254571088053,Ignore
52692,0.796263829229154,115.18225,91.71546022183111,Ignore
52015,0.3338678143685654,117.44305,39.21045327105285,Ignore
32448,0.9652162990454349,111.3581,107.48465401084852,Ignore
16328,0.9474231885579155,459.87234,435.69372340174925,Retain
54067,0.8800058312160589,71.82485,63.20628857720691,Ignore
59220,0.5557868814779161,584.9836,325.12620050154885,Retain
59696,0.888190015545978,113.253426,100.59056184265125,Ignore
54279,0.98813517832717,478.54144,472.8636339883695,Retain
17856,0.7485451706748807,592.7,443.6627317965161,Retain
59796,0.875178095657821,230.71455,201.9163238641156,Ignore
23693,0.8884838384582979,117.6685,104.54656304015272,Ignore
20163,0.7534398373705707,463.3306,349.0917295950985,Retain
54213,0.5130786945564436,228.74174,117.36251591265764,Ignore
16677,0.9737680537818433,500.40012,487.2736470371965,Retain
16658,0.5072751323794332,211.67656,107.37825471573002,Ignore
57684,0.8520262698824171,350.6543,298.76667258464795,Retain
56282,0.2144761134176799,230.96011,49.535427503431904,Ignore
31917,0.9766032878617626,211.59193,206.64137862875535,Ignore
24091,0.41304135067328146,54.3705,22.457264202160694,Ignore
23431,0.4067893505810775,230.24232,93.66012579350772,Ignore
27920,0.9737810386325002,388.7898,378.5961303087402,Retain
14999,0.9152544490683152,535.30817,489.9431810153027,Retain
56048,0.8528685175216593,405.33856,345.7004984772957,Retain
40660,0.6420582093158171,225.52032,144.79717584571813,Ignore
11018,0.9636268963674651,536.71576,517.1937413439343,Retain
13198,0.7413866061445509,83.677605,62.03745534052086,Ignore
32198,0.7580446245288636,712.27014,539.9325520534769,Retain
50040,0.49128378466522693,202.21584,99.34536101870411,Ignore
54221,0.3194760170380069,109.266235,34.90794166685465,Ignore
53722,0.952891357589456,86.59938,82.51980124453695,Ignore
37489,0.7881818374661964,224.26674,176.76297034213422,Ignore
46391,0.3285047297986905,154.79051,50.84941534787103,Ignore
22592,0.5449000464092981,213.80663,116.50324008466376,Ignore
21957,0.9573970776402188,632.1802,605.2474528350485,Retain
47043,0.9654668438416361,453.6862,438.0189717758794,Retain
28803,0.7642800718087751,83.80905,64.05358790909447,Ignore
55915,0.9975889062643887,476.19186,475.0437207933994,Retain
20010,0.8143791171145829,196.04547,159.6553377431698,Ignore
52193,0.9940062098342166,216.50325,215.2055750706285,Ignore
53815,0.8896265126725953,636.5102,566.2563431644721,Retain
44705,0.9488690282768678,660.5717,626.7960425609182,Retain
51741,0.6615929741385735,121.756935,80.55353282779262,Ignore
35764,0.90310413786155,400.94827,362.0980441483972,Retain
22286,0.7585773089716087,213.08142,161.63873085698341,Ignore
38643,0.8743702509413561,306.1693,267.7053377472903,Retain
19989,0.922888384140559,403.04578,371.9662652861908,Retain
19560,0.8638464565479148,407.93973,352.39728833064095,Retain
24934,0.7093477998345143,215.46335,152.83845212448185,Ignore
22140,0.8398708771998447,83.82462,70.40185974058687,Ignore
59170,0.5169653507982864,197.59229,102.14836501083583,Ignore
36940,0.9561496897967635,578.67175,553.29681705787,Retain
44430,0.7244134824383903,404.43408,292.97750178103144,Retain
17422,0.6210091159609491,109.40247,67.93993332094377,Ignore
32022,0.9804531488524979,539.8396,529.2874353122834,Retain
27243,0.9752329690657879,478.4183,466.5693034977174,Retain
30721,0.9902133289645915,215.35951,213.25185962759065,Ignore
43111,0.5105347285053538,84.19663,42.98530485587068,Ignore
35722,0.9647058206619465,450.3353,434.44108190931433,Retain
10462,0.9902133289645915,213.73524,211.64348822192622,Ignore
17434,0.7476481986837662,245.36363,183.44567763844242,Ignore
17126,0.812702012276403,108.264465,87.98674883337067,Ignore
29602,0.9574450619153905,83.83977,80.27197134293422,Ignore
39968,0.3071514934148478,121.756935,37.39782445560875,Ignore
58984,0.43562433762071867,160.04652,69.72016102684375,Ignore
32376,0.5315474897167649,225.0581,119.62907100232498,Ignore
43699,0.9627479205476416,282.51233,271.98815737160027,Retain
36996,0.7711926694371741,201.03796,155.0390040129505,Ignore
55165,0.5374789322005429,216.54015,116.38576638291991,Ignore
37859,0.7757060140719374,120.77737,93.68772966501038,Ignore
58545,0.9577619075099733,352.3903,337.5059956743195,Retain
16497,0.4341002634214576,63.22562,27.446258414094544,Ignore
23869,0.8324523926684553,63.750168,53.068979756984135,Ignore
13128,0.957675482242274,526.9916,504.6869127832464,Retain
42286,0.6210091159609491,109.40247,67.93993332094377,Ignore
